Simulation: 1 	 ['01.00', '01.40', '00.46', '00.50', '00.15', '02.01', '04.00'] 	 rmspe: 0.1393 	 ks = 0.40 	 p_value = 0.000
Simulation: 820 	 ['00.30', '01.20', '00.06', '00.40', '00.05', '00.01', '02.00'] 	 rmspe: 0.0645 	 ks = 0.23 	 p_value = 0.000
Simulation: 821 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '04.01', '04.00'] 	 rmspe: 0.0552 	 ks = 0.16 	 p_value = 0.000
Simulation: 822 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 823 	 ['01.90', '00.00', '00.06', '00.40', '00.05', '00.01', '02.00'] 	 rmspe: 0.0957 	 ks = 0.29 	 p_value = 0.000
Simulation: 824 	 ['00.30', '00.40', '00.06', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0556 	 ks = 0.17 	 p_value = 0.000
Simulation: 825 	 ['01.10', '00.00', '00.31', '00.55', '00.05', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.19 	 p_value = 0.000
Simulation: 826 	 ['00.30', '00.00', '00.06', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 827 	 ['01.00', '00.00', '00.31', '00.40', '00.05', '00.01', '04.00'] 	 rmspe: 0.0631 	 ks = 0.17 	 p_value = 0.000
Simulation: 828 	 ['00.30', '00.00', '00.16', '00.55', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 829 	 ['00.30', '00.00', '00.06', '00.40', '00.05', '03.01', '02.00'] 	 rmspe: 0.0549 	 ks = 0.16 	 p_value = 0.000
Simulation: 830 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 831 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 832 	 ['00.30', '00.00', '00.06', '00.40', '00.05', '03.01', '02.00'] 	 rmspe: 0.0549 	 ks = 0.16 	 p_value = 0.000
Simulation: 833 	 ['00.30', '00.00', '00.36', '00.55', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 834 	 ['00.30', '01.20', '00.06', '00.40', '00.05', '00.01', '02.00'] 	 rmspe: 0.0645 	 ks = 0.23 	 p_value = 0.000
Simulation: 835 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '04.01', '04.00'] 	 rmspe: 0.0552 	 ks = 0.16 	 p_value = 0.000
Simulation: 836 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 837 	 ['01.90', '00.00', '00.06', '00.40', '00.05', '00.01', '02.00'] 	 rmspe: 0.0957 	 ks = 0.29 	 p_value = 0.000
Simulation: 838 	 ['00.30', '00.40', '00.06', '00.40', '00.05', '00.51', '04.00'] 	 rmspe: 0.0556 	 ks = 0.17 	 p_value = 0.000
Simulation: 839 	 ['01.10', '00.00', '00.31', '00.55', '00.05', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.19 	 p_value = 0.000
Simulation: 840 	 ['00.30', '00.00', '00.06', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 841 	 ['01.00', '00.00', '00.31', '00.40', '00.05', '00.01', '04.00'] 	 rmspe: 0.0631 	 ks = 0.17 	 p_value = 0.000
Simulation: 842 	 ['00.30', '00.00', '00.16', '00.55', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 843 	 ['00.30', '00.00', '00.06', '00.40', '00.05', '03.01', '02.00'] 	 rmspe: 0.0549 	 ks = 0.16 	 p_value = 0.000
Simulation: 844 	 ['00.30', '00.00', '00.31', '00.55', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 845 	 ['00.30', '00.00', '00.31', '00.40', '00.05', '00.51', '00.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 846 	 ['00.30', '00.00', '00.06', '00.40', '00.05', '03.01', '02.00'] 	 rmspe: 0.0549 	 ks = 0.16 	 p_value = 0.000
Simulation: 847 	 ['00.30', '00.00', '00.36', '00.55', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000

Generation 32: Best Solution = ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'], Fitness = 19.22, RMSPE =0.0520
Simulation: 848 	 ['00.30', '01.60', '00.06', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0720 	 ks = 0.26 	 p_value = 0.000
Simulation: 849 	 ['00.40', '00.00', '00.31', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0529 	 ks = 0.18 	 p_value = 0.000
Simulation: 850 	 ['00.30', '03.80', '00.06', '00.55', '00.05', '00.51', '02.00'] 	 rmspe: 0.0728 	 ks = 0.27 	 p_value = 0.000
Simulation: 851 	 ['00.30', '00.00', '00.06', '00.35', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 852 	 ['00.30', '00.00', '00.06', '00.55', '00.05', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 853 	 ['00.30', '00.00', '00.06', '00.55', '00.90', '00.51', '02.00'] 	 rmspe: 0.0592 	 ks = 0.17 	 p_value = 0.000
Simulation: 854 	 ['00.30', '00.00', '00.06', '00.15', '00.85', '00.01', '02.00'] 	 rmspe: 0.0522 	 ks = 0.19 	 p_value = 0.000
Simulation: 855 	 ['01.90', '00.00', '00.31', '00.55', '00.05', '00.01', '02.00'] 	 rmspe: 0.0957 	 ks = 0.29 	 p_value = 0.000
Simulation: 856 	 ['00.30', '00.00', '00.31', '00.55', '00.35', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 857 	 ['00.30', '00.00', '00.31', '00.05', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 858 	 ['00.30', '00.00', '00.31', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 859 	 ['01.90', '00.00', '00.06', '00.15', '00.05', '00.51', '02.00'] 	 rmspe: 0.1007 	 ks = 0.30 	 p_value = 0.000
Simulation: 860 	 ['00.30', '01.60', '00.06', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0720 	 ks = 0.26 	 p_value = 0.000
Simulation: 861 	 ['00.40', '00.00', '00.31', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0529 	 ks = 0.18 	 p_value = 0.000
Simulation: 862 	 ['00.30', '03.80', '00.06', '00.55', '00.05', '00.51', '02.00'] 	 rmspe: 0.0728 	 ks = 0.27 	 p_value = 0.000
Simulation: 863 	 ['00.30', '00.00', '00.06', '00.35', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 864 	 ['00.30', '00.00', '00.06', '00.55', '00.05', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 865 	 ['00.30', '00.00', '00.06', '00.55', '00.90', '00.51', '02.00'] 	 rmspe: 0.0592 	 ks = 0.17 	 p_value = 0.000
Simulation: 866 	 ['00.30', '00.00', '00.06', '00.15', '00.85', '00.01', '02.00'] 	 rmspe: 0.0522 	 ks = 0.19 	 p_value = 0.000
Simulation: 867 	 ['01.90', '00.00', '00.31', '00.55', '00.05', '00.01', '02.00'] 	 rmspe: 0.0957 	 ks = 0.29 	 p_value = 0.000
Simulation: 868 	 ['00.30', '00.00', '00.31', '00.55', '00.35', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 869 	 ['00.30', '00.00', '00.31', '00.05', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 870 	 ['00.30', '00.00', '00.31', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 871 	 ['01.90', '00.00', '00.06', '00.15', '00.05', '00.51', '02.00'] 	 rmspe: 0.1007 	 ks = 0.30 	 p_value = 0.000

Generation 33: Best Solution = ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'], Fitness = 19.22, RMSPE =0.0520
Simulation: 872 	 ['00.30', '00.00', '00.06', '00.55', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 873 	 ['00.30', '00.40', '00.06', '00.55', '00.90', '00.01', '02.00'] 	 rmspe: 0.0568 	 ks = 0.17 	 p_value = 0.000
Simulation: 874 	 ['00.30', '00.00', '00.06', '00.35', '00.90', '00.01', '02.00'] 	 rmspe: 0.0522 	 ks = 0.19 	 p_value = 0.000
Simulation: 875 	 ['00.30', '00.00', '00.21', '00.35', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 876 	 ['00.30', '00.00', '00.06', '00.25', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 877 	 ['00.30', '00.00', '00.06', '00.55', '00.05', '00.51', '03.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 878 	 ['00.30', '01.60', '00.06', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0720 	 ks = 0.26 	 p_value = 0.000
Simulation: 879 	 ['00.30', '01.20', '00.06', '00.15', '00.90', '00.01', '02.00'] 	 rmspe: 0.0685 	 ks = 0.24 	 p_value = 0.000
Simulation: 880 	 ['00.30', '01.80', '00.06', '00.35', '00.90', '00.01', '02.00'] 	 rmspe: 0.0673 	 ks = 0.24 	 p_value = 0.000
Simulation: 881 	 ['00.30', '00.00', '00.06', '00.35', '00.05', '00.01', '03.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 882 	 ['00.30', '00.00', '00.06', '00.15', '00.05', '03.51', '02.00'] 	 rmspe: 0.0553 	 ks = 0.15 	 p_value = 0.000
Simulation: 883 	 ['00.30', '00.00', '00.06', '00.35', '00.90', '00.51', '02.00'] 	 rmspe: 0.0592 	 ks = 0.17 	 p_value = 0.000
Simulation: 884 	 ['00.30', '00.00', '00.06', '00.35', '00.80', '00.01', '02.00'] 	 rmspe: 0.0523 	 ks = 0.19 	 p_value = 0.000
Simulation: 885 	 ['00.30', '00.00', '00.06', '00.55', '00.55', '00.01', '02.00'] 	 rmspe: 0.0523 	 ks = 0.19 	 p_value = 0.000
Simulation: 886 	 ['00.30', '00.00', '00.06', '00.55', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 887 	 ['00.30', '00.40', '00.06', '00.55', '00.90', '00.01', '02.00'] 	 rmspe: 0.0568 	 ks = 0.17 	 p_value = 0.000
Simulation: 888 	 ['00.30', '00.00', '00.06', '00.35', '00.90', '00.01', '02.00'] 	 rmspe: 0.0522 	 ks = 0.19 	 p_value = 0.000
Simulation: 889 	 ['00.30', '00.00', '00.21', '00.35', '00.05', '00.01', '02.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 890 	 ['00.30', '00.00', '00.06', '00.25', '00.05', '00.51', '02.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 891 	 ['00.30', '00.00', '00.06', '00.55', '00.05', '00.51', '03.00'] 	 rmspe: 0.0522 	 ks = 0.18 	 p_value = 0.000
Simulation: 892 	 ['00.30', '01.60', '00.06', '00.15', '00.05', '00.01', '02.00'] 	 rmspe: 0.0720 	 ks = 0.26 	 p_value = 0.000
Simulation: 893 	 ['00.30', '01.20', '00.06', '00.15', '00.90', '00.01', '02.00'] 	 rmspe: 0.0685 	 ks = 0.24 	 p_value = 0.000
Simulation: 894 	 ['00.30', '01.80', '00.06', '00.35', '00.90', '00.01', '02.00'] 	 rmspe: 0.0673 	 ks = 0.24 	 p_value = 0.000
Simulation: 895 	 ['00.30', '00.00', '00.06', '00.35', '00.05', '00.01', '03.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 896 	 ['00.30', '00.00', '00.06', '00.15', '00.05', '03.51', '02.00'] 	 rmspe: 0.0553 	 ks = 0.15 	 p_value = 0.000
Simulation: 897 	 ['00.30', '00.00', '00.06', '00.35', '00.90', '00.51', '02.00'] 	 rmspe: 0.0592 	 ks = 0.17 	 p_value = 0.000
Simulation: 898 	 ['00.30', '00.00', '00.06', '00.35', '00.80', '00.01', '02.00'] 	 rmspe: 0.0523 	 ks = 0.19 	 p_value = 0.000
Simulation: 899 	 ['00.30', '00.00', '00.06', '00.55', '00.55', '00.01', '02.00'] 	 rmspe: 0.0523 	 ks = 0.19 	 p_value = 0.000

Generation 34: Best Solution = ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'], Fitness = 19.22, RMSPE =0.0520
Simulation: 900 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 901 	 ['00.20', '04.20', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0810 	 ks = 0.28 	 p_value = 0.000
Simulation: 902 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '04.51', '04.00'] 	 rmspe: 0.0538 	 ks = 0.15 	 p_value = 0.000
Simulation: 903 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 904 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 905 	 ['00.20', '00.00', '00.31', '00.40', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 906 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 907 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '03.01', '04.00'] 	 rmspe: 0.0533 	 ks = 0.16 	 p_value = 0.000
Simulation: 908 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 909 	 ['00.20', '00.00', '00.31', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 910 	 ['00.20', '00.00', '00.31', '00.35', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 911 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 912 	 ['01.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0697 	 ks = 0.20 	 p_value = 0.000
Simulation: 913 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 914 	 ['00.20', '04.20', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0810 	 ks = 0.28 	 p_value = 0.000
Simulation: 915 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '04.51', '04.00'] 	 rmspe: 0.0538 	 ks = 0.15 	 p_value = 0.000
Simulation: 916 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 917 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 918 	 ['00.20', '00.00', '00.31', '00.40', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 919 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 920 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '03.01', '04.00'] 	 rmspe: 0.0533 	 ks = 0.16 	 p_value = 0.000
Simulation: 921 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 922 	 ['00.20', '00.00', '00.31', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 923 	 ['00.20', '00.00', '00.31', '00.35', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 924 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 925 	 ['01.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0697 	 ks = 0.20 	 p_value = 0.000

Generation 35: Best Solution = ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'], Fitness = 19.22, RMSPE =0.0520
Simulation: 926 	 ['00.20', '00.00', '00.31', '00.40', '00.05', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 927 	 ['00.50', '00.00', '00.31', '00.50', '00.05', '00.01', '00.00'] 	 rmspe: 0.0521 	 ks = 0.17 	 p_value = 0.000
Simulation: 928 	 ['01.80', '00.00', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0922 	 ks = 0.29 	 p_value = 0.000
Simulation: 929 	 ['00.20', '00.40', '00.31', '00.35', '00.05', '00.01', '00.00'] 	 rmspe: 0.0546 	 ks = 0.15 	 p_value = 0.000
Simulation: 930 	 ['01.30', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0733 	 ks = 0.21 	 p_value = 0.000
Simulation: 931 	 ['00.20', '00.00', '00.31', '00.00', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 932 	 ['00.20', '00.00', '00.11', '00.35', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 933 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '04.51', '04.00'] 	 rmspe: 0.0538 	 ks = 0.15 	 p_value = 0.000
Simulation: 934 	 ['00.20', '00.00', '00.36', '00.35', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 935 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '01.01', '04.00'] 	 rmspe: 0.0523 	 ks = 0.17 	 p_value = 0.000
Simulation: 936 	 ['00.20', '00.00', '00.31', '00.50', '00.50', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 937 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 938 	 ['00.20', '00.00', '00.36', '00.35', '00.05', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 939 	 ['00.20', '00.00', '00.31', '00.40', '00.05', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 940 	 ['00.50', '00.00', '00.31', '00.50', '00.05', '00.01', '00.00'] 	 rmspe: 0.0521 	 ks = 0.17 	 p_value = 0.000
Simulation: 941 	 ['01.80', '00.00', '00.11', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0922 	 ks = 0.29 	 p_value = 0.000
Simulation: 942 	 ['00.20', '00.40', '00.31', '00.35', '00.05', '00.01', '00.00'] 	 rmspe: 0.0546 	 ks = 0.15 	 p_value = 0.000
Simulation: 943 	 ['01.30', '00.00', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0733 	 ks = 0.21 	 p_value = 0.000
Simulation: 944 	 ['00.20', '00.00', '00.31', '00.00', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 945 	 ['00.20', '00.00', '00.11', '00.35', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 946 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '04.51', '04.00'] 	 rmspe: 0.0538 	 ks = 0.15 	 p_value = 0.000
Simulation: 947 	 ['00.20', '00.00', '00.36', '00.35', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 948 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '01.01', '04.00'] 	 rmspe: 0.0523 	 ks = 0.17 	 p_value = 0.000
Simulation: 949 	 ['00.20', '00.00', '00.31', '00.50', '00.50', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 950 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 951 	 ['00.20', '00.00', '00.36', '00.35', '00.05', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000

Generation 36: Best Solution = ['00.20', '00.00', '00.31', '00.50', '00.05', '00.01', '03.00'], Fitness = 19.22, RMSPE =0.0520
Simulation: 952 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 953 	 ['00.20', '00.00', '00.06', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 954 	 ['00.20', '00.00', '00.11', '00.05', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 955 	 ['00.20', '00.00', '00.41', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 956 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 957 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 958 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '04.51', '04.00'] 	 rmspe: 0.0538 	 ks = 0.15 	 p_value = 0.000
Simulation: 959 	 ['00.80', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0577 	 ks = 0.14 	 p_value = 0.000
Simulation: 960 	 ['01.00', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0631 	 ks = 0.17 	 p_value = 0.000
Simulation: 961 	 ['01.50', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0806 	 ks = 0.25 	 p_value = 0.000
Simulation: 962 	 ['00.20', '00.40', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0547 	 ks = 0.15 	 p_value = 0.000
Simulation: 963 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '03.01', '04.00'] 	 rmspe: 0.0533 	 ks = 0.16 	 p_value = 0.000
Simulation: 964 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 965 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 966 	 ['00.20', '00.00', '00.06', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 967 	 ['00.20', '00.00', '00.11', '00.05', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 968 	 ['00.20', '00.00', '00.41', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 969 	 ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 970 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 971 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '04.51', '04.00'] 	 rmspe: 0.0538 	 ks = 0.15 	 p_value = 0.000
Simulation: 972 	 ['00.80', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0577 	 ks = 0.14 	 p_value = 0.000
Simulation: 973 	 ['01.00', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0631 	 ks = 0.17 	 p_value = 0.000
Simulation: 974 	 ['01.50', '00.00', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0806 	 ks = 0.25 	 p_value = 0.000
Simulation: 975 	 ['00.20', '00.40', '00.36', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0547 	 ks = 0.15 	 p_value = 0.000
Simulation: 976 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '03.01', '04.00'] 	 rmspe: 0.0533 	 ks = 0.16 	 p_value = 0.000
Simulation: 977 	 ['00.20', '00.00', '00.36', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000

Generation 37: Best Solution = ['00.20', '00.00', '00.11', '00.50', '00.95', '00.01', '04.00'], Fitness = 19.23, RMSPE =0.0520
Simulation: 978 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 979 	 ['00.30', '00.00', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 980 	 ['00.20', '00.00', '00.41', '00.50', '00.05', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 981 	 ['01.20', '00.00', '00.41', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0697 	 ks = 0.20 	 p_value = 0.000
Simulation: 982 	 ['00.20', '00.80', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0598 	 ks = 0.16 	 p_value = 0.000
Simulation: 983 	 ['00.20', '00.00', '00.46', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
